Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Sólidos Suspendidos Totales,Oxígeno disuelto (en campo),Caudal,Turbiedad,Plomo total,Zinc total,Arsénico total,Cobre total,Cianuro Total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total,Magnesio total
2011-04-17,0.8589881593110873,0.09976689976689977,0.5793991416309012,0.001218769043266301,0.5139622641509434,0.0001621498640214744,0.0030011454753722795,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.3727810650887574,0.0,0.0,0.0,0.0,0.0
2011-04-24,0.8880516684607105,0.08881118881118881,0.7682403433476394,0.0018281535648994515,0.4573584905660377,0.00014630990469375276,0.002290950744558992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485207100591716,0.0,0.0,0.0,0.0,0.0
2011-05-01,0.914962325080732,0.11888111888111888,0.7339055793991417,0.001218769043266301,0.48603773584905663,0.00013313461142116186,0.0015005727376861398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958579881656805,0.0,0.0,0.0,0.0,0.0
2011-05-08,0.8923573735199138,0.1662004662004662,0.7167381974248926,0.13741620962827544,0.5018867924528302,0.0,0.001168384879725086,0.00032219954892063156,0.006846709775580069,0.20790868324500614,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.1952662721893491,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.004648812531581606,0.16735169491525423
2011-05-15,0.8417653390742735,0.21655011655011655,0.7081545064377682,0.003656307129798903,0.4958490566037736,0.0,0.0039747995418098515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875739644970414,0.0,0.0,0.0,0.0,0.0
2011-05-22,0.8772874058127019,0.2680652680652681,0.6137339055793991,0.0018281535648994515,0.5147169811320755,0.0,0.0008934707903780069,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.28994082840236685,0.0,0.0,0.0,0.0,0.0
2011-05-29,0.9052744886975244,0.3123543123543124,0.5836909871244634,0.002437538086532602,0.5056603773584906,2.9607400612563795e-08,0.001420389461626575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14201183431952663,0.0,0.0,0.0,0.0,0.0
2011-06-05,0.8589881593110873,0.3645687645687646,0.5321888412017167,0.28275441803778184,0.5599999999999999,1.9047427727416043e-05,0.0026231386025200457,0.012887981956825263,0.014720426017497148,0.8560945780676723,0.012300123001230012,2.9791311860417776e-06,0.020174848688634835,0.0020208143881984483,0.15088757396449703,0.0010666666666666667,0.008620689655172415,0.03868471953578336,0.013137948458817583,0.25783898305084746
2011-06-12,0.8740581270182992,0.4370629370629371,0.502145922746781,0.001218769043266301,0.540377358490566,1.7813786035225885e-05,0.0010423825887743415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757396449704142,0.0,0.0,0.0,0.0,0.0
2011-06-19,0.8503767491926805,0.00047319347319347313,0.4377682403433476,0.001218769043266301,0.5901886792452831,1.677752701378615e-05,0.001958762886597938,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.004970414201183432,0.0,0.0,0.0,0.0,0.0
2011-06-26,0.8600645855758882,0.5034965034965035,0.5536480686695279,0.001218769043266301,0.5660377358490566,1.5149119980095143e-05,0.002016036655211913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136094674556213,0.0,0.0,0.0,0.0,0.0
2011-07-03,0.8858988159311089,0.5407925407925408,0.30901287553648066,0.42717854966483854,0.5599999999999999,8.043343833079832e-06,0.00549828178694158,0.00032219954892063156,0.13693419551160138,0.42804728903383615,0.04489544895448955,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.3076923076923077,0.0103,0.020474137931034486,0.09671179883945841,0.02405255179383527,0.43516949152542367
2011-07-10,0.8525296017222821,0.44685314685314687,0.33905579399141633,0.001218769043266301,0.5886792452830188,7.007084811640098e-06,0.0017411225658648338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266272189349113,0.0,0.0,0.0,0.0,0.0
2011-07-17,0.8697524219590959,0.5104895104895105,0.5708154506437768,0.001218769043266301,0.5343396226415095,0.0,0.001718213058419244,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.020710059171597635,0.0,0.0,0.0,0.0,0.0
2011-07-24,0.8525296017222821,0.5641025641025641,0.51931330472103,0.001218769043266301,0.5456603773584906,0.0,0.00290950744558992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165680473372781,0.0,0.0,0.0,0.0,0.0
2011-07-31,0.8719052744886976,0.5827505827505828,0.5450643776824033,0.001218769043266301,0.5283018867924528,0.0,0.0012714776632302407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39349112426035504,0.0,0.0,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-14,0.8638320775026912,0.6235431235431236,0.6394849785407726,0.2449725776965265,0.5913207547169812,1.3866132620217377e-05,0.0023253150057273766,0.00032219954892063156,0.021681247622670218,0.3689359967386874,0.023985239852398525,5.958262372083555e-06,0.0020174848688634837,0.0020208143881984483,0.06360946745562131,3.3333333333333335e-05,0.014008620689655173,0.030947775628626693,0.012228398180899443,0.31716101694915255
2011-08-21,0.8266953713670614,0.6060606060606061,0.5836909871244634,0.001218769043266301,0.5177358490566037,1.3323330275653708e-05,0.0015120274914089348,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.30177514792899407,0.0,0.0,0.0,0.0,0.0
2011-08-28,0.8417653390742735,0.2874125874125874,0.6394849785407726,0.001218769043266301,0.48452830188679247,6.217554128638397e-07,0.006391752577319588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171597633136095,0.0,0.0,0.0,0.0,0.0
2011-09-04,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-11,0.8525296017222821,0.7272727272727273,0.7296137339055794,0.5051797684338818,0.6150943396226415,1.2188379918838762e-05,0.0026345933562428405,0.00032219954892063156,0.051350323316850514,0.3913575214023644,0.01107011070110701,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.19822485207100593,3.3333333333333335e-05,0.014008620689655173,0.0038684719535783366,0.004143506821627085,0.43813559322033896
2011-09-18,0.8675995694294942,0.6177156177156177,0.7939914163090128,0.001218769043266301,0.45584905660377356,1.2336416921901581e-05,0.0006872852233676975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136094674556213,0.0,0.0,0.0,0.0,0.0
2011-09-25,0.8772874058127019,0.5897435897435898,0.6223175965665236,0.001218769043266301,0.4988679245283019,1.0856046891273392e-05,0.004673539518900344,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.3520710059171598,0.0,0.0,0.0,0.0,0.0
2011-10-02,0.8503767491926805,0.5547785547785548,0.6781115879828327,0.001218769043266301,0.5758490566037736,1.2336416921901581e-05,0.0028522336769759454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863905325443787,0.0,0.0,0.0,0.0,0.0
2011-10-09,0.8396124865446718,0.6177156177156177,0.8197424892703863,0.2317184643510055,0.6407547169811321,1.1842960245025517e-05,0.0028980526918671247,0.00032219954892063156,0.2693039178394827,0.4739094985731757,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.40236686390532544,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.018948964123294592,0.3667372881355932
2011-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-23,0.8649085037674921,0.6095571095571095,0.7510729613733905,0.0033516148689823277,0.47018867924528307,7.600121045909751e-06,0.0042439862542955325,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.10650887573964497,0.0,0.0,0.0,0.0,0.0
2011-10-30,0.8643702906350915,0.7645687645687645,0.8025751072961372,0.0018281535648994515,0.6415094339622641,3.3813131869578485e-06,0.003917525773195876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.8708288482238967,0.7296037296037297,0.7854077253218884,0.2848872638634979,0.4981132075471698,7.193915939965973e-06,0.003436426116838488,0.00032219954892063156,0.0034233548877900346,0.6899714635140644,0.021217712177121772,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.0,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.022789287518948962,0.7584745762711863
2011-11-13,0.9031216361679226,0.7505827505827506,0.7939914163090128,0.001218769043266301,0.48000000000000004,0.0,0.001649484536082474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455621301775148,0.0,0.0,0.0,0.0,0.0
2011-11-20,0.8697524219590959,0.8414918414918415,0.6652360515021459,0.001218769043266301,0.44679245283018865,3.6852824999135033e-06,0.0029667812142038946,0.00032219954892063156,0.0034233548877900346,0.4891969017529556,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.0,3.3333333333333335e-05,0.001077586206896552,0.0,0.029105608893380493,0.0
2011-11-27,0.9181916038751345,0.4988344988344988,0.6394849785407726,0.0030469226081657527,0.6724528301886793,7.090034879022964e-06,0.004810996563573883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520710059171597,0.0,0.0,0.0,0.0,0.0
2011-12-04,0.881054897739505,0.7698135198135199,0.7929184549356224,0.20180784074751168,0.6581132075471697,4.033729619261584e-06,0.0012084765177548683,0.00032219954892063156,0.0034233548877900346,0.5727680391357521,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.7020710059171598,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.01975745325922183,0.2274216101694915
2011-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-18,0.8675995694294942,0.3151515151515151,0.6180257510729613,0.006093845216331505,0.6022641509433962,5.543492308025695e-06,0.016609392898052692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671301775147929,0.0,0.0,0.0,0.0,0.0
2011-12-25,0.8923573735199138,0.13076923076923078,0.6351931330472103,0.02681291895185862,0.48754716981132074,5.4334514690823326e-05,0.06804123711340206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636094674556213,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.884822389666308,0.07715617715617716,0.5965665236051502,0.1614868982327849,0.4339622641509434,0.00017986495872132505,0.12600229095074456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109467455621301,0.0,0.0,0.0,0.0,0.0
2012-01-08,0.8815931108719053,0.07466977466977466,0.5479256080114449,0.058348567946374164,0.4739622641509434,0.00021414374920831553,0.06754486445208095,1.0,1.0,0.26498165511618427,0.06703567035670357,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.4676528599605523,0.08785,0.001077586206896552,0.0038684719535783366,0.05624052551793835,0.04560169491525424
2012-01-15,0.8815931108719055,0.08904428904428904,0.6137339055793991,0.022242535039609993,0.5147169811320755,0.00011740567984573736,0.02691294387170676,0.0,0.0,0.0,0.0,2.9791311860417776e-06,0.0,0.0,0.4437869822485207,0.0,0.0,0.0,0.0,0.0
2012-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-29,0.946178686759957,0.0979020979020979,0.630901287553648,0.007921998781230956,0.5735849056603773,4.7865297656978136e-05,0.005899198167239405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671597633136095,0.0,0.0,0.0,0.0,0.0
2012-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-12,0.8678686759956944,0.05466200466200466,0.5611587982832618,0.06652447694495228,0.48,0.0003500347273837277,0.1361970217640321,0.0032219954892063157,0.02909851654621529,0.08153281695882593,0.07533825338253321,2.9791311860417776e-06,0.020174848688634835,0.0020208143881984483,0.5698224852071005,0.1779555555555556,0.008620689655172415,0.03868471953578336,0.1157150075795856,0.06516949152542373
2012-02-19,0.861141011840689,0.04009324009324009,0.5064377682403434,0.20658135283363802,0.49056603773584906,0.00035691721438445653,0.3035509736540664,0.0032219954892063157,0.009984785089387486,0.08153281695882593,0.1875768757687577,2.9791311860417776e-06,0.020174848688634835,0.0020208143881984483,0.4911242603550296,0.22355,0.008620689655172415,0.03868471953578336,0.1930267812026276,0.09652542372881355
2012-02-26,0.8755651237890205,0.05715617715617716,0.6394849785407726,0.061547836684948204,0.5201509433962265,0.0002922842588472298,0.07688430698739977,0.04961873053377726,0.01640928109547345,0.08153281695882593,0.025830258302583026,0.0,0.020174848688634835,0.0020208143881984483,0.6365680473372781,0.07204,0.008620689655172415,0.03868471953578336,0.07155128852956039,0.09511016949152541
2012-03-04,0.8744169357732329,0.06503496503496503,0.6022889842632331,0.020719073735527116,0.4827672955974842,0.00025875223279791165,0.0284077892325315,0.0032219954892063157,0.008672499049068087,0.08153281695882593,0.012300123001230012,0.0,0.020174848688634835,0.0020208143881984483,0.6352071005917159,0.03252222222222222,0.008620689655172415,0.03868471953578336,0.040592892033013285,0.09695621468926553
2012-03-11,0.8654467168998924,0.06386946386946386,0.5493562231759658,0.05423522242535039,0.600754716981132,0.00030027825701262203,0.020847651775486826,0.0032219954892063157,0.008254089007227045,0.08153281695882593,0.012300123001230012,2.9791311860417776e-06,0.020174848688634835,0.0020208143881984483,0.7082840236686391,0.03728888888888889,0.008620689655172415,0.03868471953578336,0.04850934815563416,0.0997457627118644
2012-03-18,0.8848223896663078,0.08741258741258741,0.701716738197425,0.01675807434491164,0.5354716981132076,0.00022723679970142714,0.016380297823596793,0.0032219954892063157,0.007645492582730962,0.08153281695882593,0.012300123001230012,2.9791311860417776e-06,0.020174848688634835,0.0020208143881984483,0.7337278106508875,0.018616666666666667,0.008620689655172415,0.03868471953578336,0.04067710965133906,0.12868644067796609
2012-03-25,0.8928955866523144,0.11293706293706293,0.6609442060085837,0.0018281535648994515,0.509811320754717,0.00010251562462100214,0.002147766323024055,0.0032219954892063157,0.004906808672499049,0.08153281695882593,0.012300123001230012,0.0,0.020174848688634835,0.0020208143881984483,0.7553254437869823,0.0022500000000000003,0.008620689655172415,0.03868471953578336,0.011622031328954016,0.1278072033898305
2012-04-01,0.8853606027987083,0.06666666666666667,0.6502145922746781,0.03595368677635588,0.550566037735849,0.00013158022288900227,0.03006872852233677,0.0032219954892063157,0.01192468619246862,0.08153281695882593,0.012300123001230012,0.0,0.020174848688634835,0.0020208143881984483,0.0,0.04683333333333333,0.008620689655172415,0.03868471953578336,0.041182415361293585,0.08278601694915254
2012-04-08,0.8805166846071044,0.08321678321678322,0.6523605150214592,0.025086329473898022,0.5516981132075471,0.00011794848219030102,0.008654066437571592,0.00032219954892063156,0.07616964625332816,0.055544231553200166,0.009430094300942805,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.0,0.014283333333333334,0.009339080459769398,0.030947775628626693,0.012531581606872157,0.061080508474576266
2012-04-15,0.8708288482238967,0.06433566433566433,0.5364806866952789,0.01218769043266301,0.5366037735849056,0.00011053429562023816,0.011122565864833907,0.00032219954892063156,0.0034233548877900346,0.10395434162250307,0.02152521525215252,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.5559171597633136,0.018799999999999997,0.001077586206896552,0.07156673114119923,0.017887822132390097,0.07523305084745763
2012-04-22,0.8794402583423037,0.07272727272727272,0.6995708154506438,0.01157830591102986,0.499622641509434,0.00015780744526496502,0.011179839633447881,0.00032219954892063156,0.0034233548877900346,0.006114961271911944,0.0018450184501845018,0.0,0.0020174848688634837,0.0020208143881984483,0.600887573964497,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.012733703890853966,0.08182203389830509
2012-04-29,0.8719052744886978,0.08414918414918415,0.5708154506437768,0.0018281535648994515,0.5230188679245282,0.00010717879021748094,0.0030641466208476517,0.00032219954892063156,0.0034233548877900346,0.07202065498029556,0.0018450184501845018,0.0,0.0020174848688634837,0.0020208143881984483,0.5534023668639053,0.0011333333333333334,0.001077586206896552,0.0038684719535783366,0.004615125484251289,0.09198093220338982
2012-05-06,0.9009687836383208,0.11981351981351981,0.6405579399141631,0.029859841560024376,0.5579245283018868,0.00012274364744784417,0.00315864833906071,0.0026849962410051553,0.0034233548877900346,0.1528740317977986,0.005740057400573801,2.9791311860417776e-06,0.0020174848688634837,0.004715233572462372,0.5741124260355029,0.004233333333333334,0.004849137931034483,0.0038684719535783366,0.00371399696816574,0.10970338983050848
2012-05-13,0.8546824542518838,0.16200466200466201,0.7038626609442059,0.001218769043266301,0.5305660377358491,6.622188603676769e-05,0.0012943871706758304,0.00032219954892063156,0.0034233548877900346,0.15083571137382798,0.0018450184501845018,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.7387573964497041,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.0027286508337544214,0.12300847457627118
2012-05-20,0.8794402583423037,0.1592074592074592,0.3776824034334764,0.001218769043266301,0.5758490566037736,3.848419277288729e-05,0.0010767468499427262,0.00032219954892063156,0.0034233548877900346,0.18344883815735832,0.0018450184501845018,0.0,0.0020174848688634837,0.0020208143881984483,0.6630177514792899,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.0052551793835270335,0.1369915254237288
2012-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,0.8765697883028346,0.3166278166278166,0.5164520743919885,0.001218769043266301,0.5818867924528303,2.8965906932624915e-05,0.0005765559373806796,0.0017720975190634737,0.0025675161658425256,0.19160211985324094,0.0070725707257072576,2.9791311860417776e-06,0.01109616677874916,0.0020208143881984483,0.5835798816568047,0.0009666666666666667,0.008620689655172415,0.03868471953578336,0.0065689742294087914,0.23940677966101695
2012-06-10,0.8697524219590959,0.3544871794871795,0.5075107296137339,0.061776355880560636,0.5724528301886792,2.3087604269338808e-05,0.0005040091638029783,0.0017720975190634737,0.002111068847470521,0.19211169995923358,0.0070725707257072576,2.9791311860417776e-06,0.01109616677874916,0.0020208143881984483,0.6297337278106508,0.00044166666666666665,0.004849137931034483,0.02127659574468085,0.0056973218797372405,0.23008474576271185
2012-06-17,0.8708288482238967,0.36153846153846153,0.4721030042918455,0.014015843997562462,0.5773584905660377,2.0034341081168167e-05,0.01397479954180985,0.0017720975190634737,0.004108025865348041,0.1966979209131655,0.10762607626076262,2.9791311860417776e-06,0.01109616677874916,0.0020208143881984483,0.6204142011834319,0.017633333333333334,0.004849137931034483,0.02127659574468085,0.01922688226376958,0.2526483050847458
2012-06-24,0.844994617868676,0.4018648018648019,0.592274678111588,0.002437538086532602,0.5298113207547169,1.981228557657394e-05,0.001764032073310424,0.00032219954892063156,0.0034233548877900346,0.31593966571545046,0.0018450184501845018,0.0,0.0020174848688634837,0.0020208143881984483,0.672189349112426,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.016725618999494693,0.26038135593220335
2012-07-01,0.46340150699677074,0.20918531468531468,0.5107296137339056,0.001218769043266301,0.8011320754716982,1.3520712946404134e-05,0.0009392898052691867,0.0017720975190634737,0.008501331304678585,0.20485120260905015,0.0070725707257072576,0.0,0.01109616677874916,0.0020208143881984483,0.580473372781065,0.0006166666666666666,0.004849137931034483,0.02127659574468085,0.0077817079332996465,0.261864406779661
2012-07-08,0.8659849300322928,0.437995337995338,0.49678111587982826,0.10501726589477961,0.569811320754717,1.5476281756863973e-05,0.0009450171821305841,0.0010471485339920525,0.0034233548877900346,0.3653689359967387,0.009993849938499385,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.5936390532544379,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.0073100892706753915,0.2816737288135593
2012-07-15,0.8600645855758882,0.41655011655011653,0.7081545064377682,0.001218769043266301,0.5018867924528302,1.9292182239146568e-05,0.0009278350515463918,0.00032219954892063156,0.0034233548877900346,0.34651447207501024,0.017835178351783516,2.9791311860417776e-06,0.0020174848688634837,0.0020208143881984483,0.8967455621301775,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.00919656392117231,0.2546610169491525
2012-07-22,0.8686759956942951,0.49184149184149184,0.44635193133047213,0.001218769043266301,0.6060377358490565,1.006651620827169e-05,0.000859106529209622,0.00032219954892063156,0.0034233548877900346,0.34651447207501024,0.0018450184501845018,0.0,0.0020174848688634837,0.0020208143881984483,0.8035502958579882,3.3333333333333335e-05,0.001077586206896552,0.0038684719535783366,0.007175341081354219,0.298728813559322
